MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
138424,The Future,2013.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138508,Wildfire,1988.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138766,Never Ever,1997.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138992,Eve of Understanding,2006.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139503,Women's Day,2012.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139513,"I Love You, I Don't",1976.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139531,The Dynamiter,2011.0,73.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139561,Pilgrim Song,2012.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139632,The Sleepwalker,2014.0,92.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139751,Jitters,2010.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140014,Brother's Keeper,2013.0,118.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140098,Runoff,2015.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140271,"Mary Is Happy, Mary Is Happy.",2013.0,127.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140315,Last Cab to Darwin,2015.0,124.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140629,Snails in the Rain,2013.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140757,3-Day Weekend,2008.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141432,Sweet Bean,2015.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141434,My Friend Victoria,2014.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141594,The Princess of Nebraska,2008.0,77.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141749,The Danish Girl,2015.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141902,Gabriel,2014.0,89.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141924,The Lady in the Van,2015.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141968,Xenia,2014.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142106,Age of Cannibals,2014.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143713,Mia madre,2015.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143884,Noble,2014.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143992,Marvin & Tige,1985.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144614,Meadowland,2015.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144636,Creative Control,2016.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
144654,The Christmas Candle,2013.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144704,Now & Later,2009.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144848,War Story,2014.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145130,Benim Dünyam,2013.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145500,Yolngu Boy,2001.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145927,Bronco Bullfrog,1969.0,86.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146772,Misunderstood,1967.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146866,Louder Than Bombs,2015.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146922,Shelter,2014.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148308,Cold Turkey,2013.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148416,The 12 Disasters of Christmas,2012.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
148488,Christmas Icetastrophe,2014.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
148884,Night #1,2011.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149075,Troublemakers,1994.0,107.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149719,A Perfect Ending,2012.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149864,Central Airport,1933.0,72.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149890,Dakota,2008.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150010,Bo,2010.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150154,Summer,2008.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150244,Kept Woman,2015.0,85.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150336,Nowhere Safe,2014.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150580,The Lady in the Car with Glasses and a Gun,1970.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150653,Empire of Dirt,2013.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150708,The Dollmaker,1984.0,142.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150946,Fast Workers,1933.0,66.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151621,Looking for Grace,2016.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151931,$50K and a Call Girl: A Love Story,2014.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151951,Holding the Man,2015.0,128.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
152123,James White,2015.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
152185,Marie's Story,2014.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
152451,She's Lost Control,2014.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153018,The Bed You Sleep In,1993.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153224,Felix and Lola,2001.0,89.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153330,Alice in Acidland,1969.0,55.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153572,Johanna,2005.0,86.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153632,Life Hits,2006.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153654,Pleasant Days,2002.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153690,Maledimiele,2012.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153710,Punish Me,2007.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153834,Mammal,2016.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
154180,Behavior,2014.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
154186,Blackbird,2014.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
154212,Uno,2004.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
155074,Evolution,2016.0,81.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
155405,Mellow Mud,2016.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
155583,Miracles from Heaven,2016.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
155599,The Daughter,2015.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
156377,Strays,1997.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
156617,The Roman Spring of Mrs. Stone,2003.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162060,The Polar Boy,2016.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162202,We of the Never Never,1982.0,134.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162232,Daisy Diamond,2007.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162250,"Anita, Swedish Nymphet",1973.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162330,The Children,1990.0,115.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162674,Catatan (Harian) Si Boy,2011.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162732,The Model,2016.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162778,Toomelah,2011.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163020,The Fits,2016.0,72.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163376,Natural Selection,2016.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163512,Aquarius,2016.0,147.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163617,The Phone Call,2013.0,20.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163663,Other People,2016.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
164196,"I, Olga Hepnarova",2016.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
164507,A Country Called Home,2016.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
164550,You & Me Forever,2012.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165027,Something to Sing About,2000.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165291,The Christmas Shoes,2002.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165451,No Sad Songs for Me,1950.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165549,Manchester by the Sea,2016.0,138.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165553,Come and Find Me,2016.0,112.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166195,The Submarine Kid,2016.0,109.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166263,My Feral Heart,2016.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166275,Yelling To The Sky,2011.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166572,Rules Don't Apply,2016.0,127.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166715,Little Wing,2016.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166788,20th Century Women,2016.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166940,This Beautiful Fantastic,2016.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167236,Coming Through the Rye,2016.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167274,Behind the Camera: The Unauthorized Story of 'Diff'rent Strokes',2006.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167434,Kids in Love,2016.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167442,This Summer Feeling,2015.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167864,Claire in Motion,2017.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168210,Staying Vertical,2016.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168286,Before I Fall,2017.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168770,How to Draw a Perfect Circle,2009.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169170,To Walk Invisible,2016.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169190,Teenage Kicks,2016.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169220,A Fantastic Woman,2017.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169242,"Ana, My Love",2017.0,127.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169256,Lovesong,2017.0,85.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170040,God's Compass,2016.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170197,A Date for Mad Mary,2016.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170269,Smash Palace,1981.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170489,The Vanishing of Sidney Hall,2018.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170525,Mulligans,2008.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170595,My Little Princess,2011.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170853,1:54,2016.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170867,"Dear Diary, I Died",2016.0,86.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171007,The Book of Henry,2017.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171219,Mars and April,2012.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
171575,The Truth About Jane,2000.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171735,Tale in the Darkness,2009.0,76.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171879,Hidden Kisses,2016.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172009,Loveless,2017.0,122.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172041,Journey Back to Christmas,2016.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172601,The Levelling,2017.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172807,A Family Man,2016.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
173053,Girls Town,1959.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
173769,The Journey,2017.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
174685,The Gathering Storm,2002.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
174691,Moka,2016.0,89.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
174701,Ava,2017.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
174833,Miss Impossible,2017.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
175667,Columbus,2017.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
175723,Feed,2017.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
175867,Gideon's Daughter,2005.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
175939,My Name Is Ki,2011.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
176907,My Brilliant Life,2014.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
176919,Beach Rats,2017.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
176939,Gook,2017.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
176995,Abolition of Property,2013.0,80.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
177309,Till We Meet Again,2016.0,105.0,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
177451,Just Like Our Parents,2017.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
177693,I Won't Come Back,2014.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
177777,170 Hz,2012.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
177779,Dusk,2010.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
177837,The State I Am In,2001.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
177905,The Mouth Agape,1974.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
177913,Back to Burgundy,2017.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
177941,In the Heat of the Sun,1994.0,141.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
178509,Our Souls at Night,2017.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
178885,Princess Cyd,2017.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
178897,That Lovely Girl,2014.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
178951,An Early Frost,1985.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
178993,Prevertere,2013.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
179171,Mahjong and the West,2014.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
179371,The Child in Time,2018.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
179539,Karen Kingsbury's A Time to Dance,2016.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
179563,The Russell Girl,2008.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
179611,The Perfect Catch,2017.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
179731,Sound of Christmas,2016.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
179739,Left to Die,2012.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
179751,Sexy Durga,2018.0,85.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
180347,The Ages of Lulu,1990.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
180479,This Is Our Land,2017.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
180719,The Dead Mother,1993.0,112.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
180783,Minor Mishaps,2002.0,109.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
180919,Starfish,2016.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
181075,The Man Who Invented Christmas,2017.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
181605,Miami,2017.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182243,The Best of All Worlds,2017.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182319,The Tribes of Palos Verdes,2017.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182779,"Nico, 1988",2017.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183091,Romans,2017.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183829,Loveling,2018.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183879,Adoption,1975.0,89.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184317,The Rat Pack,1998.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184571,The Silent Child,2017.0,20.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184617,The Perfect Daughter,2016.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184677,Little Red Wagon,2012.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184707,Battlecreek,2017.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184759,Karinkunnam 6's,2016.0,144.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184793,In the Aisles,2018.0,125.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184955,November Christmas,2011.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184983,Jess & James,2015.0,92.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185163,A Christmas Visitor,2002.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185513,The Chambermaid Lynn,2015.0,89.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185711,Drown,2015.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185801,Galore,2013.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185925,Gente de bien,2014.0,86.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185967,The Hard Road,1970.0,85.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185985,Scott and Sid,2018.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186057,Hemel,2012.0,80.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186073,Looking for Alibrandi,2000.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186249,Acrimony,2018.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186259,2 Cool 2 Be 4gotten,2016.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186371,The Pleasure Girls,1965.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186481,The Violators,2016.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186953,Hearts Beat Loud,2018.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187215,The Seagull,2018.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187511,The Delinquent Season,2018.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187515,Corporate,2017.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188705,Girl in the Bunker,2018.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188761,Puzzle,2018.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188857,They,2018.0,80.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188861,I Used to Be Darker,2013.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189073,Happily Ever After,2016.0,112.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189191,Edie,2018.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189367,Sunday's Illness,2018.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190215,Liquid Truth,2017.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190273,The Blue Eyes of Yonta,1992.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190569,Paths,2017.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190837,Pin Cushion,2018.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191107,West of Her,2016.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191215,Existence,2012.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191733,Past Imperfect,2017.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191779,10½,2010.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191823,Chutney Popcorn,2001.0,92.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192317,A Friend to Die For,1994.0,92.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192383,Beautiful Boy,2018.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
