MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
165577,Behind Convent Walls,1978.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165593,The Brave One,1956.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165641,Closet Monster,2016.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165673,The People vs. Fritz Bauer,2015.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165763,By Love Possessed,1961.0,115.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165781,Hostile Border,2015.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165791,Marie: A True Story,1985.0,112.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165817,The King of Havana,2015.0,125.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165917,The Kid,2010.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165925,The Congressman,2016.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165937,Collateral Beauty,2016.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166009,The Chronicles of Melanie,2016.0,124.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166018,15 Février 1839,2001.0,114.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166040,Mandrake,1997.0,126.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166149,A United Kingdom,2016.0,111.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166151,Rock On 2,2016.0,143.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166195,The Submarine Kid,2016.0,109.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166263,My Feral Heart,2016.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166275,Yelling To The Sky,2011.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166310,Heal the Living,2016.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166312,100 Meters,2016.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166348,Inch'Allah,2012.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166419,Road to La Paz,2015.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166447,When I Saw You,2014.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166453,Baden Baden,2016.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166474,Hector,2015.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166486,Jackie,2016.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166506,Intimate Grammar,2010.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166536,Old Stone,2016.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166572,Rules Don't Apply,2016.0,127.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166621,Love Is All You Need?,2016.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166639,The Whistleblower,2014.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166641,Unbowed,2011.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166643,Hidden Figures,2016.0,127.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166705,Fences,2016.0,139.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166715,Little Wing,2016.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166719,Len and Company,2015.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166721,Bleed for This,2016.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166788,20th Century Women,2016.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166804,The Lennon Report,2016.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166940,This Beautiful Fantastic,2016.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166946,The Founder,2016.0,115.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166988,Overdose,1983.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166990,Pals,1982.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167072,The Other Conquest,1999.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167136,Alone in Berlin,2016.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167164,Mister Universo,2016.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167166,Seven Years,2016.0,77.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167168,Vampire in Love,2015.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167236,Coming Through the Rye,2016.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167274,Behind the Camera: The Unauthorized Story of 'Diff'rent Strokes',2006.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167332,Gabriel & Me,2001.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167334,Barry,2016.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167392,Dangal,2016.0,161.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167426,Manifesto,2017.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167430,Jump,2012.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167434,Kids in Love,2016.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167442,This Summer Feeling,2015.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167474,The Long Night of Francisco Sanctis,2017.0,76.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167546,Gold,2016.0,121.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167552,Tinker Ticker,2014.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167684,Eternity,2016.0,115.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167730,Tonio,2016.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167778,She's Too Young,2004.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167794,Frantz,2016.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167812,Mothers of Men,1917.0,60.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167828,Bartleby,1970.0,78.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167864,Claire in Motion,2017.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167976,Past Life,2016.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167982,I'm Not Ashamed,2016.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168054,After the Fall,2010.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168056,Lucky Girl,2001.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168122,Raw,2016.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168136,Sold,2016.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168148,"Chatô, The King of Brazil",2015.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168164,I.D.,2012.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168168,Margarita with a Straw,2015.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168186,Last Ounce of Courage,2012.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168210,Staying Vertical,2016.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168240,Afterimage,2016.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168286,Before I Fall,2017.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168316,Jet Boy,2001.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168350,100 Streets,2016.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168354,Dog,2015.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168502,Nightjohn,1996.0,92.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168546,Invention of Trust,2016.0,30.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168608,Mudbound,2017.0,135.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168610,A Ghost Story,2017.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168618,As You Are,2016.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168642,The Foster Boy,2011.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168740,The Ticket,2016.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168758,Tikkun,2015.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168770,How to Draw a Perfect Circle,2009.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168778,The Book of Love,2017.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168796,No Breathing,2013.0,118.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168798,Hope,2013.0,122.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168804,You Will Be Mine,2009.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168834,Orphan,2017.0,111.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168886,A Decent Man,2016.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168900,Hunter Gatherer,2016.0,85.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168914,Leaving on the 15th Spring,2013.0,114.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168974,The Forsaken Land,2005.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168978,An Eye for Beauty,2014.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169008,Shepherds and Butchers,2017.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169020,In Dubious Battle,2016.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169030,The Citizen,2017.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169070,Traitors,2013.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169104,A Tale of Sorrow and Sadness,1977.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169120,Sketches of Kaitan City,2010.0,152.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169126,Tada's Do-It-All House,2011.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169132,All Around Us,2008.0,140.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169138,Love & Loathing & Lulu & Ayano,2010.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169142,The Most Beautiful Night In The World,2008.0,160.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169150,Sawako Decides,2010.0,112.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169152,Tokyo Park,2011.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169158,Be Sure to Share,2009.0,109.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169160,The Ravine of Goodbye,2013.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169164,Song to Song,2017.0,129.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169166,To the Bone,2017.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169170,To Walk Invisible,2016.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169190,Teenage Kicks,2016.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169196,Once Upon a Time Veronica,2012.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169216,Spoor,2017.0,128.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169220,A Fantastic Woman,2017.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169242,"Ana, My Love",2017.0,127.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169256,Lovesong,2017.0,85.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169276,As I Open My Eyes,2015.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169306,Max Rose,2016.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169386,Ogres,2016.0,138.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169420,Cart,2014.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169430,Sister Cities,2016.0,86.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169432,Emily & Tim,2015.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169436,A Trip,2015.0,70.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169482,Parched,2015.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169486,Invasion,1969.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169490,Fanny's Journey,2016.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169530,Sing,2016.0,25.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169536,Enemies Within,2016.0,27.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169656,The Glass Castle,2017.0,127.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169752,Sand Storm,2016.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169754,Wolves,2016.0,109.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169760,Lady Macbeth,2016.0,86.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169762,The Sense of an Ending,2017.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169770,Wedding Doll,2015.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169786,Midnight Diner,2014.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169872,Chico Xavier,2010.0,124.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169876,American Blackout,2013.0,92.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169882,"Goto, Island of Love",1969.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169950,Disappearance,2017.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169974,If Cats Disappeared from the World,2016.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170026,Django,2017.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170030,The Vessel,2016.0,86.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170040,God's Compass,2016.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170070,Whisper If I Forget,2014.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170197,A Date for Mad Mary,2016.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170229,My Brother's Keeper,2014.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170245,One Breath,2016.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170261,Ma' Rosa,2016.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170269,Smash Palace,1981.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170361,Sami Blood,2016.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170367,About the Pink Sky,2013.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170431,Leave to Remain,2013.0,89.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170461,Fog in August,2016.0,126.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170489,The Vanishing of Sidney Hall,2018.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170521,Nothing in Return,2015.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170525,Mulligans,2008.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170545,Pluto,2013.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170595,My Little Princess,2011.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170625,Miles,2017.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170637,Viceroy's House,2017.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170645,The Zookeeper's Wife,2017.0,126.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170665,Ithaca,2015.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170697,Gifted,2017.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170747,Habibie & Ainun,2012.0,125.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170775,The Secret Scripture,2017.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170781,The Case for Christ,2017.0,112.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170793,Paint It Black,2016.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170795,Félicité,2017.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170809,The Spacewalker,2017.0,140.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170811,Night's Tightrope,2016.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170853,1:54,2016.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170867,"Dear Diary, I Died",2016.0,86.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170885,Burning Sands,2017.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170997,Shala,2011.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171007,The Book of Henry,2017.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171023,The Hero,2017.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171091,Only For One Night,2016.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171113,The Immortal Life of Henrietta Lacks,2017.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171141,Handsome Devil,2017.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171157,Lowriders,2017.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171319,Dual,2013.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171367,"Falco: Damn It, We're Still Alive!",2008.0,114.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171373,125 Years Memory,2015.0,132.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171441,Touch of the Light,2012.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171485,The Earthquake,2016.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171505,On the Milky Road,2016.0,125.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171573,Wild Style,1982.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171575,The Truth About Jane,2000.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171681,Cocaine: One Man's Seduction,1983.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171701,The Death of Louis XIV,2016.0,115.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171735,Tale in the Darkness,2009.0,76.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171821,3-D Sex and Zen: Extreme Ecstasy,2011.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171859,O Delfim,2002.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171879,Hidden Kisses,2016.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171905,Much Ado About Nothing,2016.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171913,The Last Tycoon,2012.0,118.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171983,Patti Cake$,2017.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172007,23 Blast,2014.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172009,Loveless,2017.0,122.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172013,Stefan Zweig: Farewell to Europe,2016.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172041,Journey Back to Christmas,2016.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172069,Conversations with God,2006.0,109.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172071,Atelier Fontana,2011.0,200.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172083,Sagan,2008.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172133,Another Year,2014.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172371,Abel's Field,2012.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172413,Ismael's Ghosts,2017.0,114.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172549,The Last Family,2016.0,124.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172553,Lucifer,2014.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172601,The Levelling,2017.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172617,Tracktown,2017.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172635,Little Forest: Summer/Autumn,2014.0,111.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172667,First They Killed My Father,2017.0,136.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172801,In the Blood,2016.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172807,A Family Man,2016.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172813,The Wizard of Lies,2017.0,133.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172841,Longitude,2000.0,198.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172967,Wild Weed,1949.0,70.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
173037,The Rebel Set,1959.0,72.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
173053,Girls Town,1959.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
