MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
135615,All In,2006.0,98.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135623,The Fluffy Movie,2014.0,114.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135693,Iliza Shlesinger: War Paint,2013.0,75.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135695,Jen Kirkman: I'm Gonna Die Alone (And I Feel Fine),2015.0,78.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135715,My Suicide,2011.0,107.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135861,Ted 2,2015.0,115.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135875,Queen,2014.0,146.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135881,Sex Is Zero,2002.0,96.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135913,The Great Impostor,1960.0,112.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135943,Stripper Academy,2007.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135945,Bottoms Up,2006.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135961,Bachelor Party 2: The Last Temptation,2008.0,104.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135974,Alpha House,2014.0,88.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135987,Ryan and Sean's Not So Excellent Adventure,2008.0,78.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136002,My Big Fat Independent Movie,2005.0,80.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136004,The Bogus Witch Project,2000.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136032,Senior Skip Day,2008.0,84.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136070,A Girl in Australia,1971.0,107.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136078,The Boom,1963.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136112,The Widower,1959.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136188,Hooking Up,2009.0,95.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136210,American Animal,2011.0,95.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136237,Freshman Orientation,2004.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136431,Pappa ante Portas,1991.0,84.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136443,Gabriel Iglesias: Hot and Fluffy,2007.0,60.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136457,Jeff Dunham: Arguing with Myself,2006.0,76.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136497,Khosla Ka Ghosla!,2006.0,135.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136511,Jeff Dunham: All Over the Map,2014.0,83.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136515,Jeff Dunham: Controlled Chaos,2011.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136517,Jeff Dunham's Very Special Christmas Special,2008.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136540,The FP,2011.0,83.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136544,My Pet Monster,1986.0,48.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136604,#1 Cheerleader Camp,2010.0,95.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136660,Larry Gaye: Renegade Male Flight Attendant,2015.0,99.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136666,Search Party,2014.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136686,After the Ball,2015.0,101.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136692,Helicopter Mom,2015.0,81.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136694,See You In Valhalla,2015.0,82.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136734,What Now,2015.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136740,Bedtime for Bonzo,1951.0,83.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136778,The Squeeze,2015.0,95.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136804,Russell Madness,2015.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136906,Once in a Lifetime,2014.0,105.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137154,Let the Women Wait!,1998.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137194,Meeting Spencer,2010.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137246,Among Ravens,2014.0,103.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137299,Killa,2014.0,107.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137347,Dasepo Naughty Girls,2006.0,103.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137359,Detroit Unleaded,2012.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137363,The Mother of Invention,2009.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137503,Blazing Stewardesses,1975.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137511,Sunset Cove,1978.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137553,Common Law Cabin,1967.0,70.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137555,Fanny Hill,1964.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137595,Magic Mike XXL,2015.0,115.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137654,The Conjugal Bed,1963.0,92.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137879,Vieni avanti cretino,1982.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137958,Love & Air Sex,2014.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137970,Moola,2007.0,108.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138054,Van Nuys Blvd.,1979.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138086,The Kitchen,2012.0,79.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138096,Random Encounters,2013.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138142,Friended to Death,2013.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138204,7 Days in Hell,2015.0,43.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138214,French Women,2014.0,116.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138230,Staten Island Summer,2015.0,108.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138300,Welcome to the North,2012.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138306,Women Vs Men,2011.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138338,Lessons in Chocolate,2007.0,99.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138350,Tous les soleils,2011.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138370,Every Blessed Day,2012.0,102.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138428,The Best Things in the World,2010.0,106.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138434,A Castle in Italy,2013.0,104.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138478,Black and White,2008.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138488,La matassa,2009.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138492,Whatsoeverly,2011.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138500,Bingo Bongo,1982.0,102.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138546,The Opposite Sex,2015.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138556,The Seniors,1978.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138654,I Think I Do,2013.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138688,Control Alt Delete,2010.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138798,Joe Dirt 2: Beautiful Loser,2015.0,107.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138831,Nothing But the Truth,1941.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138842,National Lampoon Presents: Endless Bummer,2009.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138846,Svengali,2013.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138892,The Magician,2005.0,85.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138898,The Magician,2006.0,122.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139124,Microbe and Gasoline,2015.0,103.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139146,The Steagle,1971.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139153,Eli,2015.0,154.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139275,Dumbbells,2014.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139279,Slow Jam King,2004.0,109.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139295,The Movie Out Here,2012.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139383,Legacy,2015.0,95.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139573,Stag,2013.0,83.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139610,Spaghetti Story,2013.0,82.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139661,Chlorine,2013.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139713,One Wild Moment,2015.0,106.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139721,X+Y,2014.0,111.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139729,Every Home Should Have One,1970.0,94.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139841,Viva Erotica,1996.0,99.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139843,R20,2004.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139913,Do Not Disturb,2014.0,79.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139952,Torno a vivere da solo,2008.0,106.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140024,My Friends Act III,1985.0,110.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140036,Ace,1981.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140038,Madly in Love,1981.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140054,The Grumpy,1986.0,101.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140076,Les Barons,2009.0,111.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140106,Our Little Sister,2015.0,127.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140110,The Intern,2015.0,121.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140150,Chelsea Handler: Uganda Be Kidding Me Live,2014.0,71.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140198,Chameleon Street,1989.0,94.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140210,In the Courtyard,2014.0,97.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140245,Twenty,2015.0,115.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140279,Eldorado,2008.0,85.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140289,Men & Chicken,2015.0,104.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140291,3 Generations,2016.0,87.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140321,Chris Tucker: Live,2015.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140329,Hairbrained,2013.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140349,Gabriel Iglesias: I'm Not Fat... I'm Fluffy,2009.0,68.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140351,Richard Jeni: A Big Steaming Pile of Me,2005.0,59.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140405,Scared Stiff,1953.0,108.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140407,Cas & Dylan,2013.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140473,Rescue from Gilligan's Island,1978.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140499,Sailor Beware,1952.0,108.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140519,Hidden Secrets,2006.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140571,Spud 2: The Madness Continues,2013.0,91.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140579,My Sweet Little Village,1985.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140787,Smart Ass,2014.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140797,Always - Sunset on Third Street,2005.0,133.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140868,Match,2014.0,92.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140876,Boys in Brazil,2014.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140928,Joy,2015.0,124.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141032,The Sensuous Nurse,1975.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141106,Losers Take All,2011.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141177,Body Slam,1986.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141214,Petunia,2013.0,112.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141251,Demetri Martin: Live (At The Time),2015.0,61.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141321,Joe: The Busybody,1971.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141410,Racquet,1979.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141513,Fort Tilden,2014.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141515,Some Voices,2000.0,101.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141628,The Naked Truth,1957.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141642,The Bad Education Movie,2015.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141672,Return to Ithaca,2014.0,95.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141692,The Outcasts,2017.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141712,Addicted to Fresno,2015.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141727,Therapy for a Vampire,2014.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141737,Grantham & Rose,2014.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141771,Latin Lover,2015.0,104.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141810,Autumn Marathon,1979.0,89.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141862,WTF,2014.0,81.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141886,The Dress,1996.0,103.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141912,Dirty Weekend,2015.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141988,The Coed and the Zombie Stoner,2014.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142064,Would I Lie to You? 3,2012.0,120.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142070,Jenny's Wedding,2015.0,94.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142218,Daddy or Mommy,2015.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142370,We Are the Freaks,2013.0,72.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142372,Our Brand Is Crisis,2015.0,108.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142618,Flying Colors,2015.0,117.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142622,King of Mahjong,2015.0,110.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142689,Drunk Wedding,2015.0,81.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142707,Let Go,2011.0,109.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142770,The Selling,2011.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142829,The Dirty Picture,2011.0,144.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142831,Garam Masala,2005.0,142.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142917,Distractions,2015.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142963,7 Chinese Brothers,2015.0,75.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142969,Virgin Mountain,2015.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143005,The Beat Beneath My Feet,2014.0,89.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143039,2gether,2000.0,82.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143257,Ashby,2015.0,102.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143315,An Italian Name,2015.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143412,My Internship in Canada,2015.0,108.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143527,Lulu in the Nude,2013.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143555,American Beach House,2015.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143635,Playing Dead,2013.0,104.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143645,Carry On Jack,1964.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143651,Rossini,1997.0,118.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143693,The Student Body,1976.0,76.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143859,"Hail, Caesar!",2016.0,106.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143886,Break Point,2014.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143902,Dynamite Chicken,1971.0,76.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144138,Billy Elliot: The Musical Live,2014.0,162.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144188,The Cost of Love,2010.0,92.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144206,Standing Tall,2015.0,119.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144218,Chez Nous,2013.0,97.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144222,Bros Before Hos,2013.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144270,Preggoland,2014.0,109.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144424,Straight A's,2013.0,89.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144452,Golden Chickensss,2014.0,100.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144462,"All's Well, Ends Well 2009",2009.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144484,No. 2,2006.0,94.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144658,A Month of Sundays,2016.0,109.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144686,Chupke Chupke,1975.0,129.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144716,Rock the Kasbah,2015.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144738,The Treasure,2015.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144752,Bikini Model Academy,2015.0,84.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144770,Summer Time Machine Blues,2005.0,107.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144926,Sex Pot,2009.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145066,Amy Schumer: Live at the Apollo,2015.0,61.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145340,Now Add Honey,2015.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145398,Four Times That Night,1971.0,83.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145452,School Teacher Dances... with Her Class,1979.0,83.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145899,A Severed Head,1971.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145976,Living It Up,1954.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146084,Shikshanachya Aaicha Gho,2010.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146134,Jaane Bhi Do Yaaro,1983.0,132.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146184,Aankhen,1993.0,170.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146210,Blue Mountain State: The Rise of Thadland,2016.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146344,Homecoming,2015.0,104.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146654,All Three of Us,2015.0,102.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146728,The Hot Flashes,2013.0,99.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146878,The Restaurant,1966.0,82.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146904,Entertainment,2015.0,113.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146944,The Discord,1978.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146946,The Hardy Bucks Movie,2013.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146984,Inspector Blunder,1980.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147037,Straight-Jacket,2004.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147062,Rock the Casbah,2013.0,100.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147092,Has Anybody Seen My Gal?,1952.0,88.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147138,Robbery at 3 O'clock,1962.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147280,The Sunshine Boys,1996.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
